,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
3311,441.776,2464.7930322749908,6307.472563470722,231.0,16726.551663669226,0.0,True,5
3312,441.791,2467.0,6298.0,229.8750144,16727.45372261461,0.0,True,5
3313,442.011,2498.0,6166.0,213.3749952,16740.135898786924,0.0,True,5
3314,442.136,2514.7406572678447,6096.06003113069,204.0,16746.951663669228,0.0,True,5
3315,442.231,2527.0,6045.0,193.9062704,16751.961130333657,0.0,True,5
3316,442.296,2535.1277697088476,6011.000967317718,187.0,16755.262774780338,0.0,True,5
3317,442.451,2553.0,5933.0,175.8593704,16762.623333873016,0.0,True,5
3318,442.511,2559.0,5904.0,171.5468888,16765.29939645531,0.0,True,5
3319,442.616,2569.1930530692043,5855.335176842488,164.0,16769.840552558115,0.0,True,5
3320,442.691,2576.0,5822.0,160.2499968,16772.973830578245,0.1704546909090909,True,5
3321,442.971,2596.0,5707.0,146.2499968,16783.9665953239,0.8068183272727273,True,5
3322,443.056,2600.261046688338,5675.346717312251,142.0,16787.19610811367,1.0,True,5
