,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15252,2022.372,542.0,310.0,163.3333376,104467.30844542662,74.80555946666667,False,26
15253,2022.542,491.05199126367154,373.2356828455098,169.0,104475.50250000005,80.0,False,26
15254,2022.552,488.0,377.0,169.5000064,104475.9964020555,80.625008,False,26
15255,2022.752,426.0,453.0,179.5000064,104486.15027632377,93.125008,False,26
15256,2022.862,382.38501533962796,507.5759204316451,185.0,104491.9469444445,100.0,False,26
15257,2022.952,346.0,553.0,188.15000448,104496.79763189396,100.0,False,26
15258,2023.231,250.0,669.0,197.91499776,104512.31568052957,100.0,False,26
15259,2023.262,239.1965298831677,681.8114659378716,199.0,104514.05805555561,100.0,False,26
15260,2023.411,185.0,745.0,202.7250048,104522.47401399903,100.0,False,26
15261,2023.462,165.54077710905383,766.8221196219273,204.0,104525.39138888895,100.0,False,26
15262,2023.611,108.0,829.0,208.36402119122445,104534.05821516244,100.0,False,26
15263,2023.701,75.30571930312679,862.9811865926832,211.0,104539.39944444451,100.0,False,26
15264,2023.931,-29.0,960.0,216.7500032,104553.41550267776,100.0,False,26
15265,2024.101,-161.25135374677012,1070.496809952751,221.0,104563.95500000007,100.0,False,26
15266,2024.151,-191.0,1095.0,221.8333312,104567.06377002856,100.0,False,26
15267,2024.341,-237.94049805034572,1132.8471347422187,225.0,104578.95500000006,100.0,False,26
15268,2024.391,-250.0,1142.0,225.87499776,104582.12439680936,100.0,False,26
15269,2024.711,-411.0,1269.0,231.47499776,104602.77682901053,100.0,False,26
15270,2024.741,-432.2332669592224,1287.469127969293,232.0,104604.73277777784,100.0,False,26
15271,2024.971,-594.0,1436.0,235.83333546666665,104619.80813372249,100.0,False,26
15272,2024.981,-598.4828908929045,1440.3295479223204,236.0,104620.46611111118,100.0,False,26
15273,2025.231,-651.0,1505.0,237.24999936,104636.97401787987,100.0,False,26
15274,2025.381,-696.2550573607989,1579.9503948474876,238.0,104646.91055555563,100.0,False,26
15275,2025.611,-781.0,1735.0,238.82142902857143,104662.1734987948,100.0,False,26
15276,2025.661,-795.5923336317248,1766.5433623714423,239.0,104665.49944444452,100.0,False,26
15277,2025.902,-848.3568491924565,1908.223335378023,240.0,104681.56611111118,100.0,False,26
15278,2025.992,-866.0,1961.0,240.0,104687.5646114201,100.0,False,26
15279,2026.112,-889.0,2033.0,240.0,104695.56119234223,100.0,False,26
15280,2026.182,-900.4900572480818,2076.572956199837,240.0,104700.23277777786,100.0,False,26
15281,2026.432,-929.0,2241.0,240.8928576,104716.96481816437,100.0,False,26
15282,2026.462,-931.347288038721,2261.356113851189,241.0,104718.9772222223,100.0,False,26
15283,2026.552,-937.0,2323.0,241.22500032,104725.02006016092,100.0,False,26
15284,2026.712,-942.0,2431.0,241.62500032,104735.78155631195,100.0,False,26
15285,2026.862,-943.8655470175493,2516.7040682139595,242.0,104745.86611111119,100.0,False,26
15286,2026.992,-943.0,2620.0,242.0,104754.59567637727,100.0,False,26
15287,2027.102,-940.0610059244424,2754.4852663526653,242.0,104761.99944444452,100.0,False,26
15288,2027.172,-938.0,2836.0,242.25000045714285,104766.7293554184,87.7499776,False,26
15289,2027.382,-933.7865549632722,2973.5703081561064,243.0,104780.89944444451,51.0,False,26
15290,2027.622,-928.9823978861107,3044.815672154752,235.0,104796.56611111118,0.0,True,26
15291,2027.652,-928.0,3059.0,232.14998784,104798.43394247958,0.0,True,26
15292,2027.822,-920.9630454268757,3160.1209011280894,216.0,104808.56611111117,0.0,True,26
15293,2027.892,-918.0,3202.0,209.34998784,104812.51300747397,0.0,True,26
15294,2028.022,-913.2669749603205,3271.7907576652037,197.0,104819.51055555562,0.0,True,26
15295,2028.032,-913.0,3277.0,195.9999872,104820.032259465,0.0,True,26
15296,2028.182,-911.0106429967938,3353.99112179947,181.0,104827.55500000007,0.0,True,26
15297,2028.232,-911.0,3378.0,177.0714185142857,104829.91817693767,0.0,True,26
15298,2028.432,-915.0,3470.0,161.3571328,104838.68228000162,0.0,True,26
