,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
260,35.015,-910.9923440563712,3334.746444383943,139.0,-3157.8166099891732,0.0,True,1
261,35.171,-912.0,3370.0,129.89998506666666,-3152.3756747466705,0.0,True,1
262,35.255,-912.8183047620383,3395.4498149730234,125.0,-3149.4832766558397,0.0,True,1
263,35.451,-916.0,3464.0,125.0,-3142.670008363665,0.0,True,1
264,35.455,-916.0954591153923,3465.338667221679,125.0,-3142.5388322113954,0.0,True,1
265,35.671,-923.0,3533.0,113.09022747424923,-3136.1481981007037,0.0,True,1
266,35.791,-928.0,3568.0,106.47368718216546,-3132.873427247235,0.0,True,1
267,35.854,-930.946171078771,3586.1817059539508,103.0,-3131.122998878062,0.0,True,1
268,35.97,-937.0,3619.0,101.55,-3127.854604622491,0.0,True,1
269,36.014,-939.5327322210485,3630.9749757189247,101.0,-3126.634109989173,0.0,True,1
270,36.254,-955.7596223061425,3692.106131799494,95.0,-3120.3007766558394,0.0,True,1
271,36.27,-957.0,3696.0,94.86666666666666,-3119.888965199338,0.0,True,1
272,36.49,-976.0,3748.0,93.03333333333333,-3114.3099991178206,0.0,True,1
273,36.65,-992.0,3785.0,91.7,-3110.292430452192,0.0,True,1
274,36.734,-1001.7779599145804,3803.1530476388525,91.0,-3108.167443322506,0.0,True,1
275,36.83,-1014.0,3823.0,90.76,-3105.7255796297472,0.0,True,1
276,37.11,-1054.0,3877.0,90.06,-3098.7299995122353,0.0,True,1
277,37.134,-1057.651307789483,3881.132054202969,90.0,-3098.167443322506,0.0,True,1
278,37.294,-1082.4938550226316,3906.126844994847,81.0,-3094.5674433225063,0.0,True,1
279,37.33,-1088.0,3911.0,80.46,-3093.7780127513793,4.14,True,1
280,37.494,-1115.2753085102277,3930.8550646998597,78.0,-3090.234109989173,23.0,True,1
281,37.51,-1119.0,3933.0,77.9,-3089.890102655673,21.7,True,1
282,37.654,-1163.107527980993,3955.02898401065,77.0,-3086.8118877669503,10.0,False,1
283,37.73,-1183.0,3964.0,76.36666666666666,-3085.215169117445,13.483333333333333,False,1
284,37.894,-1201.6290741083073,3970.2832758628524,75.0,-3081.8118877669503,21.0,False,1
285,37.99,-1212.0,3972.0,75.0,-3079.8148256711693,21.0,False,1
286,38.174,-1250.1528658572215,3979.386559558464,75.0,-3075.9785544336173,21.0,False,1
287,38.23,-1263.0,3981.0,75.0,-3074.8113584181347,21.0,False,1
288,38.41,-1303.0,3982.0,75.0,-3071.0613715908057,21.0,False,1
289,38.574,-1342.0981399109555,3981.005343484491,75.0,-3067.6452211002843,21.0,False,1
290,38.734,-1380.6833476694198,3979.098705842499,75.0,-3064.3118877669503,21.0,False,1
