,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
242,31.206,41.0,-2651.0,153.6375008,-4189.296107737131,48.0,False,1
243,31.235,38.947174676564025,-2638.579172982873,154.0,-4188.052819551061,48.0,False,1
244,31.406,33.0,-2566.0,154.0,-4180.737321025115,48.0,False,1
245,31.435,32.91180847868823,-2553.620821525024,154.0,-4179.497263995505,48.0,False,1
246,31.546,35.0,-2506.0,154.0,-4174.749482450619,48.0,False,1
247,31.675,42.42928247487062,-2450.4432094095805,154.0,-4169.2305973288385,48.0,False,1
248,31.706,45.0,-2437.0,154.0,-4167.904428251393,48.0,False,1
249,31.875,64.3007561424206,-2362.8660510255204,154.0,-4160.675041773283,48.0,False,1
250,32.046,91.0,-2287.0,154.0,-4153.3600413783415,48.0,False,1
251,32.075,96.04913726429547,-2274.109366824797,154.0,-4152.119486217727,48.0,False,1
252,32.206,120.0,-2216.0,154.0,-4146.515593447777,48.0,False,1
253,32.275,132.41650403532358,-2185.7412340261467,154.0,-4143.563930662172,48.0,False,1
254,32.435,161.12604308521253,-2114.6420842985253,154.0,-4136.7194862177275,48.0,False,1
255,32.486,171.0,-2090.0,154.0,-4134.537816704735,55.14000896,False,1
256,32.506,175.0,-2080.0,154.0,-4133.6822611186535,57.94000896,False,1
257,32.835,251.33346264785692,-1889.7743028556324,154.0,-4119.608375106616,104.0,True,1
258,32.866,257.0,-1876.0,154.0,-4118.28226128574,104.0,True,1
259,32.995,275.32379853724433,-1832.7012699721993,154.0,-4112.763930662172,104.0,True,1
260,33.286,318.0,-1718.0,154.0,-4100.315592435492,104.0,True,1
261,33.426,360.0,-1589.0,154.0,-4094.3267054536777,104.0,True,1
262,33.435,362.2436890487223,-1581.70084974502,154.0,-4093.9417084399493,104.0,True,1
263,33.875,380.12394049997346,-1422.3557015771205,154.0,-4075.119486217727,104.0,True,1
264,33.906,379.0,-1410.0,154.0,-4073.7933666420363,104.0,True,1
265,34.035,373.664169472972,-1347.114765337944,154.0,-4068.275041773283,104.0,True,1
266,34.086,370.0,-1321.0,154.0,-4066.0934220283652,104.0,True,1
