,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
295,40.46,-4370.0,-3621.0,103.8541664,-3760.802295827197,4.0833408,False,1
296,40.495,-4365.851150600984,-3629.9860359998806,104.0,-3759.800277777781,0.0,False,1
297,40.66,-4344.0,-3671.0,101.9375008,-3755.147100248733,0.0,False,1
298,40.735,-4332.837835171873,-3688.544675398513,101.0,-3753.066944444448,0.0,False,1
299,40.84,-4316.0,-3712.0,99.94999808,-3750.1888832287623,13.65002496,False,1
300,40.935,-4299.649405690172,-3732.258901467909,99.0,-3747.566944444448,26.0,False,1
301,41.06,-4276.0,-3757.0,100.5624992,-3744.021955539555,27.24999936,False,1
302,41.18,-4251.0,-3778.0,102.0624992,-3740.525671002625,28.44999936,False,1
303,41.335,-4221.623607306836,-3801.151369825268,104.0,-3736.0113888888927,30.0,False,1
304,41.52,-4169.0,-3829.0,104.66308297334298,-3730.660126954508,41.27241054683056,False,1
305,41.614,-4123.688793319476,-3846.1883042784657,105.0,-3727.873888888893,47.0,False,1
306,41.7,-4084.0,-3860.0,107.57999616,-3725.2539642459424,49.57999616,False,1
307,41.814,-4051.3013312074354,-3870.450388229402,111.0,-3721.707222222226,53.0,False,1
308,42.054,-4010.794657703721,-3875.8043321753603,115.0,-3714.040555555559,57.0,False,1
309,42.06,-4009.0,-3876.0,115.24999466666667,-3713.841295402435,57.47498986666667,False,1
310,42.294,-3911.5994211334532,-3886.3822381027007,125.0,-3705.707222222226,76.0,False,1
311,42.34,-3893.0,-3888.0,126.8687448,-3704.0210967693833,78.5874928,False,1
312,42.614,-3807.0795702539053,-3891.7551028256103,138.0,-3693.4405555555595,94.0,False,1
313,42.66,-3794.0,-3892.0,140.5874928,-3691.595271024571,95.7249952,False,1
314,42.774,-3761.423006737912,-3892.5181567078434,147.0,-3686.9072222222258,100.0,False,1
315,42.934,-3689.4966126635795,-3893.652539131504,157.0,-3679.929444444448,100.0,False,1
