,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
240,31.126,-6037.735617111119,7523.4334601415885,122.0,-3999.485660797135,0.0,True,1
241,31.393,-5949.0,7605.0,120.09285668571428,-3990.583521270141,0.0,True,1
242,31.406,-5945.719614123812,7608.162294277594,120.0,-3990.152327463802,0.0,False,1
243,31.566,-5918.538001392033,7636.29947136578,119.0,-3984.863438574913,0.0,False,1
244,31.813,-5890.0,7691.0,117.23571382857143,-3976.825021149396,12.3500032,False,1
245,31.846,-5883.507793792222,7705.0650918883775,117.0,-3975.7634385749125,14.0,False,1
246,32.006,-5849.127007895143,7782.335453964723,115.0,-3970.6523274638016,37.0,False,1
247,32.013,-5848.0,7785.0,115.0,-3970.4295396441967,37.11666773333334,False,1
248,32.246,-5832.808456588954,7831.119132674055,115.0,-3962.985660797135,41.0,False,1
249,32.333,-5830.0,7848.0,116.45000106666667,-3960.129508645494,41.0,False,1
250,32.606,-5815.748487604529,7937.731445445382,121.0,-3950.8856607971347,41.0,False,1
251,32.653,-5814.0,7954.0,122.1750016,-3949.265866685766,45.9937568,False,1
252,32.733,-5812.0,7981.0,124.1750016,-3946.4877683082896,54.4937568,False,1
253,32.766,-5811.490509958682,7992.509336728889,125.0,-3945.3301052415795,58.0,False,1
254,32.913,-5811.0,8045.0,127.94000128,-3940.086113674173,59.47000064,False,1
255,32.966,-5811.246479356232,8062.4317338360715,129.0,-3938.163438574913,60.0,False,1
256,33.126,-5813.3764438606695,8111.06196198335,132.0,-3932.2967719082462,60.0,False,1
257,33.252,-5819.0,8170.0,132.0,-3927.7106182968582,71.812488,False,1
258,33.286,-5821.284644342722,8190.738488450765,132.0,-3926.4301052415794,75.0,False,1
259,33.452,-5835.0,8305.0,141.3374928,-3919.75394717124,78.6312472,False,1
260,33.606,-5845.0783436720885,8380.17414585366,150.0,-3913.0967719082464,82.0,False,1
261,33.832,-5856.0,8451.0,160.49286308571428,-3902.8598564942104,86.84285988571429,False,1
262,33.886,-5858.452025691907,8467.02245442502,163.0,-3900.4189941304685,88.0,False,1
263,34.086,-5867.844753360046,8528.52769243774,163.0,-3891.363438574913,88.0,False,1
264,34.152,-5872.0,8555.0,168.61001088,-3888.172132249686,88.99000192,False,1
265,34.286,-5882.455148504999,8620.374795792375,180.0,-3881.363438574913,91.0,False,1
266,34.352,-5888.0,8654.0,182.57382068878962,-3877.903631719836,91.91922167456772,False,1
267,34.572,-5907.0,8768.0,191.15319636266136,-3865.9851826218664,94.9832844152362,False,1
268,34.645,-5913.98261217184,8815.496459303315,194.0,-3862.0173274638014,96.0,False,1
269,34.892,-5936.0,8985.0,193.4386368,-3848.6851596362003,42.1091328,False,1
270,35.085,-5942.615717081664,9058.117024999701,193.0,-3838.4284385749124,0.0,True,1
271,35.152,-5944.0,9085.0,191.56428434285715,-3834.910927429225,0.0,True,1
272,35.352,-5947.0,9189.0,187.27857005714284,-3824.5496347043186,0.0,True,1
273,35.365,-5947.005693501097,9195.922565195644,187.0,-3823.883994130468,0.0,True,1
274,35.565,-5943.4791958042815,9298.580427670142,182.0,-3813.7728830193573,0.0,True,1
275,35.632,-5941.0,9332.0,180.80357028571427,-3810.4470689801865,3.8285750857142857,True,1
276,35.832,-5930.0,9430.0,177.23214171428572,-3800.643484801947,15.257146514285715,True,1
277,35.845,-5929.086940310227,9436.29885916942,177.0,-3800.006216352691,16.0,True,1
278,35.992,-5917.0,9507.0,177.0,-3792.7878018757783,31.750006857142857,True,1
279,36.125,-5903.104762730723,9570.167823930955,177.0,-3786.239549686024,46.0,False,1
280,36.212,-5892.0,9611.0,177.3107136,-3781.9482610691,47.553568,False,1
281,36.405,-5860.69902734461,9700.043719711188,178.0,-3772.3951052415796,51.0,False,1
282,36.533,-5835.0,9758.0,178.70914139995858,-3766.020071124037,51.0,False,1
283,36.733,-5788.0,9846.0,179.81717483739388,-3756.002800910778,51.0,False,1
284,36.766,-5779.87417815817,9859.79010151331,180.0,-3754.3451052415794,51.0,False,1
285,36.793,-5773.0,9871.0,180.15000035555556,-3752.987816976226,52.20000284444444,False,1
286,37.053,-5694.0,9977.0,181.5944448,-3739.86168223936,63.7555584,False,1
287,37.126,-5671.360589102493,10003.731351373643,182.0,-3736.1451052415796,67.0,False,1
288,37.353,-5588.0,10089.0,183.70250048,-3724.485567286788,69.27000064,False,1
289,37.526,-5490.944781592678,10173.953853305724,185.0,-3715.589549686024,71.0,False,1
290,37.553,-5478.0,10185.0,185.1687504,-3714.206250900849,71.0,False,1
291,37.686,-5431.999458480758,10223.555545710842,186.0,-3707.3228830193575,71.0,False,1
292,37.853,-5387.0,10259.0,194.3500032,-3698.089565893317,71.5964288,False,1
293,37.966,-5342.348510484392,10293.457152395282,200.0,-3691.767327463802,72.0,False,1
294,38.153,-5255.0,10360.0,198.44166613333334,-3681.6042308673204,84.46667093333333,False,1
295,38.326,-5178.053035064007,10417.460734525132,197.0,-3672.0673274638016,96.0,False,1
296,38.393,-5147.0,10440.0,201.02000384,-3668.2269925562628,96.0,False,1
297,38.526,-5081.615674292393,10486.228924954386,209.0,-3660.4562163526903,96.0,False,1
298,38.573,-5059.0,10502.0,209.3916672,-3657.7099923443766,96.0,False,1
299,38.766,-4974.071324782623,10560.417258494803,211.0,-3646.389549686024,96.0,False,1
300,39.033,-4850.0,10640.0,215.45000106666666,-3630.3136955944124,98.96666737777778,False,1
301,39.126,-4795.2840435858925,10672.860393442972,217.0,-3624.689549686024,100.0,False,1
302,39.326,-4666.7025392899495,10747.343152483449,217.0,-3612.633994130468,100.0,False,1
303,39.413,-4621.0,10773.0,217.0,-3607.385810243499,100.0,False,1
304,39.566,-4561.147972750491,10805.124095396975,217.0,-3598.1673274638015,100.0,False,1
305,39.752,-4492.0,10839.0,217.0,-3587.0258231603625,100.0,False,1
306,39.846,-4442.943161647028,10862.424532934014,217.0,-3581.2895496860237,100.0,False,1
307,39.952,-4382.0,10891.0,220.9750048,-3574.6671264587812,56.716614400000005,False,1
308,40.086,-4306.284247985169,10925.400034602799,226.0,-3566.222883019357,2.0,False,1
309,40.152,-4269.0,10942.0,225.00999808,-3562.11435139954,6.29000832,False,1
310,40.286,-4192.6582174028235,10975.495804569964,223.0,-3553.833994130468,15.0,False,1
311,40.352,-4155.0,10992.0,223.0,-3549.752052559027,15.0,False,1
312,40.572,-4030.0,11047.0,223.0,-3536.120660382223,15.0,False,1
