,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
6370,844.328,4091.039365801804,-4305.364330720098,218.0,46339.1552777777,0.0,False,10
6371,844.488,4047.23116659264,-4210.653476938078,211.0,46348.53305555548,0.0,True,10
6372,844.733,3996.0,-4103.0,192.6250048,46360.65796036738,0.0,True,10
6373,845.012,3953.0,-4022.0,171.7000192,46370.98750956717,0.0,True,10
6374,845.272,3891.0,-3923.0,152.2,46379.932868140626,0.0,True,10
6375,845.408,3860.6623192924,-3875.820828440627,142.0,46384.82194444437,0.0,True,10
6376,845.472,3847.0,-3855.0,138.8,46387.17259001018,0.0,True,10
6377,845.608,3818.477647952269,-3812.7566200093943,132.0,46392.155277777696,0.0,True,10
6378,845.773,3784.0,-3766.0,124.61194081176225,46397.83216520101,0.0,True,10
6379,845.809,3776.3578533243353,-3756.59783651544,123.0,46399.022777777696,0.0,True,10
6380,845.953,3745.0,-3722.0,118.68,46403.628317148505,0.0,True,10
6381,846.053,3722.0,-3701.0,115.68,46406.68664608143,0.0,True,10
6382,846.209,3685.933239314386,-3672.6427383664136,111.0,46411.35611111103,0.0,True,10
6383,846.213,3685.0,-3672.0,110.9,46411.474527655,0.0,True,10
6384,846.449,3628.027089821598,-3642.3541172034097,105.0,46418.35611111103,0.0,True,10
6385,846.453,3627.0,-3642.0,104.95,46418.471349284126,0.0,True,10
6386,846.609,3585.0814861136664,-3632.1474360014236,103.0,46422.93388888881,0.0,True,10
6387,846.693,3562.0,-3630.0,101.94339665171455,46425.31106265497,0.0,True,10
6388,846.768,3541.4911762847687,-3629.9347652284414,101.0,46427.39472222214,0.0,True,10
6389,846.993,3482.0,-3638.0,96.00000142222223,46433.31120053359,0.0,True,10
6390,847.128,3448.261723895861,-3647.0482079979956,93.0,46436.69472222214,0.0,True,10
6391,847.153,3441.0,-3650.0,92.65909178181818,46437.3119066555,1.590905018181818,True,10
6392,847.393,3358.0,-3697.0,89.38636450909091,46443.09591388832,16.86363229090909,True,10
6393,847.568,3319.0945177014364,-3725.1122446014606,87.0,46447.328055555474,28.0,False,10
6394,847.808,3285.7913183997766,-3760.095282217999,90.0,46453.328055555474,30.0,False,10
6395,847.813,3285.0,-3761.0,90.0937488,46453.456452577535,30.156248,False,10
6396,847.973,3258.0,-3793.0,93.0937488,46457.64700747198,35.156248,False,10
6397,848.128,3232.1005930462734,-3825.5063875024503,96.0,46461.86138888881,40.0,False,10
6398,848.153,3228.0,-3831.0,96.7291648,46462.55568557924,41.6666624,False,10
6399,848.368,3193.683861883112,-3881.721360338759,103.0,46468.728055555475,56.0,False,10
6400,848.453,3181.0,-3902.0,105.54999808,46471.3032651987,58.33749824,False,10
6401,848.653,3150.0,-3954.0,111.54999808,46477.67434543673,63.83749824,False,10
6402,848.768,3122.6896385505556,-4000.38646289014,115.0,46481.50583333325,67.0,False,10
6403,848.853,3104.0,-4032.0,119.7812464,46484.41218727079,69.656248,False,10
6404,848.928,3092.378258861884,-4051.4306818615987,124.0,46487.01694444436,72.0,False,10
6405,849.088,3075.6061242045885,-4078.9931256349205,128.0,46492.705833333246,78.0,False,10
6406,849.093,3075.0,-4080.0,128.22499712,46492.88951781924,78.04999936,False,10
6407,849.288,3045.475645416708,-4129.119905682023,137.0,46500.316944444356,80.0,False,10
6408,849.433,3000.0,-4183.0,140.6249984,46505.98170352364,74.5625024,False,10
6409,849.448,2993.5278598522304,-4189.608500016418,141.0,46506.58361111102,74.0,False,10
6410,849.673,2882.0,-4292.0,149.4374976,46516.05265114593,71.1875008,False,10
6411,849.768,2857.8013661640966,-4312.553037072912,153.0,46520.18361111102,70.0,False,10
6412,849.953,2820.0,-4334.0,155.77499904,46528.33148180233,60.28750336,False,10
6413,850.168,2690.6328569744624,-4401.361422268252,159.0,46537.85027777768,49.0,False,10
6414,850.213,2664.0,-4414.0,158.7187504,46539.830392324795,43.656257599999996,False,10
6415,850.328,2606.5378755236384,-4438.004156757681,158.0,46544.8724999999,30.0,False,10
6416,850.648,2503.0101967535193,-4457.751646860139,157.0,46558.82805555546,40.0,False,10
6417,850.693,2489.0,-4459.0,157.2812496,46560.799681092576,41.8281224,False,10
6418,850.968,2397.750859493981,-4462.546093146806,159.0,46572.96138888879,53.0,False,10
6419,851.093,2347.0,-4458.0,160.5624992,46578.58670863278,52.6093752,False,10
6420,851.153,2320.0,-4454.0,161.3124992,46581.308940851064,52.4218752,False,10
6421,851.288,2259.7681987910396,-4442.908912288497,163.0,46587.45027777768,52.0,False,10
6422,851.393,2213.0,-4432.0,164.04999936,46592.23827196471,52.0,False,10
6423,851.488,2170.1263584128415,-4420.117617315252,165.0,46596.61694444435,52.0,False,10
6424,851.572,2132.0,-4408.0,167.624992,46600.55299195332,52.5249984,False,10
6425,851.648,2097.4918338867724,-4395.71997471742,170.0,46604.172499999906,53.0,False,10
6426,851.812,2027.0,-4367.0,174.0999936,46612.190030342346,63.47776142222222,False,10
